Company Name,Job Title,Salary,Salaries Reported,Location,Employment Status,Job Roles
0.5871160573405292,-1.632039818586322,0.005215847123375131,-0.1254155261500478,-0.8928246824379421,-3.128468503594008,-1.6962321934646658
0.3604165260202755,-1.6349109244089164,0.23136308247229795,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.3294042782336471,-1.6349109244089164,0.005215847123375131,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.34852345838204996,-1.6349109244089164,-0.48778512593727663,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.6800443872211077,-1.6291687127637275,-0.5149227941791473,-0.1254155261500478,-0.8928246824379421,2.711920758260183,-1.6962321934646658
1.5029077344796662,-1.6349109244089164,-0.10785777055108628,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.44218044669766776,-1.6349109244089164,-0.650611135388501,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.32960598723220663,-1.6349109244089164,-0.3249591164860522,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.07406506547038852,-1.632039818586322,0.34443670014675937,-0.1254155261500478,-0.8928246824379421,-3.128468503594008,-1.6962321934646658
-1.0642861372974337,-1.6349109244089164,-0.5284916283000828,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.648975421554686,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.576608470732535,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.3317201266974774,-1.6349109244089164,-0.44707862357447054,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.2264801932215004,-1.6349109244089164,0.005215847123375131,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.7261959185433908,-1.632039818586322,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-3.128468503594008,-1.6962321934646658
-0.24556279573044362,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.7311578781892514,-1.6349109244089164,-0.5284916283000828,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.36775105200975955,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.3962823199734577,-1.6349109244089164,-0.10785777055108628,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.6964808785480208,-1.6349109244089164,0.34443670014675937,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.253625980154967,-1.6291687127637275,-0.5420604624210181,-0.1254155261500478,-0.8928246824379421,2.711920758260183,-1.6962321934646658
-0.9076742859749602,-1.6349109244089164,0.5705839354956822,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.3021135001814141,-1.6349109244089164,0.6836575531701437,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.5121029953363478,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.20070344991913922,-1.6349109244089164,-0.650611135388501,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.1064627942872483,-1.6349109244089164,-0.5691981306628888,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.13371699470002185,-1.6349109244089164,0.34443670014675937,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.06766090691450333,-1.6349109244089164,-0.5601522412489319,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.24691169912121555,-1.6349109244089164,-0.10785777055108628,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.29156933593396045,-1.6349109244089164,-0.44707862357447054,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.6685698555400552,-1.6291687127637275,1.7013201122402963,-0.1254155261500478,-0.8928246824379421,2.711920758260183,-1.6962321934646658
1.0510592842284903,-1.6349109244089164,-0.6234734671466303,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.6055582746534063,-1.6349109244089164,-0.026444765825474066,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.138203700508916,-1.6349109244089164,-0.43350978945353513,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.6298045458067697,-1.6349109244089164,-0.39280328709072904,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.15128556245909325,-1.6349109244089164,-0.24354611176043997,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.04719282337532857,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.3529735865514847,-1.6349109244089164,-0.5601522412489319,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.4944260140979697,-1.6349109244089164,-0.5284916283000828,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.5226471595838016,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.5799832403496047,-1.6349109244089164,-0.3249591164860522,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.27843577838426975,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.0552925854393114,-1.6349109244089164,-0.29782144824418144,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.2197659121877489,-1.6349109244089164,0.23136308247229795,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.14105152068950588,-1.6349109244089164,0.11828946479783654,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.11914123824030648,-1.6349109244089164,-0.10785777055108628,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.10952744142645168,-1.6349109244089164,1.588246494565835,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.4410483702655094,-1.6349109244089164,1.362099259216912,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.027965229747618957,-1.6349109244089164,-0.5827669647838242,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.6220514838601126,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.432401518524713,-1.6349109244089164,-0.44707862357447054,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.24308181590751335,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.0932359412183048,-1.6349109244089164,-0.501353960058212,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.4075917202954102,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.646804564209622,-1.6349109244089164,-0.5601522412489319,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.4451165401172306,-1.6349109244089164,-0.5691981306628888,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.3887826626248736,-1.6349109244089164,-0.6732258589233934,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.5015222534494348,-1.6349109244089164,0.23136308247229795,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.3702320318326898,-1.6349109244089164,-0.3792344529697937,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.08905935788727692,-1.6349109244089164,0.796731170844605,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.1002603447299226,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.029717551135509886,-1.6349109244089164,-0.501353960058212,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.6929043999323916,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.1777909641964937,-1.6349109244089164,-0.44707862357447054,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.28060663572933375,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.625917944713274,-1.6349109244089164,0.11828946479783654,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.5808051943038968,-1.6349109244089164,-0.3249591164860522,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.0676974845539629,-1.6349109244089164,-0.08072010230921554,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.5470018442164718,-1.6349109244089164,0.796731170844605,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.09433144001100376,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.5911842271922505,-1.6349109244089164,-0.5140543887954075,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.18023536637996446,-1.6349109244089164,-0.2209313882255477,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.597495090228883,-1.6349109244089164,-0.44707862357447054,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.0844440983587422,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.634709787572837,-1.6349109244089164,-0.10785777055108628,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.4214022406806267,-1.6349109244089164,-0.44707862357447054,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.43794714548684655,-1.6349109244089164,0.34443670014675937,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.7779863723470601,-1.6349109244089164,-0.5420604624210181,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.8316942788977206,-1.6349109244089164,0.11828946479783654,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.689291343677303,-1.6349109244089164,-0.13499543879295703,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.4136491787339696,-1.6349109244089164,0.027830570658267415,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-1.4832616048947835,-1.6349109244089164,1.4751728768913734,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.9418961720195582,-1.6349109244089164,-0.10785777055108628,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.530198512531899,-1.6349109244089164,0.054968238900138154,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
1.2839612651060697,-1.632039818586322,0.5705839354956822,-0.1254155261500478,-0.8928246824379421,-3.128468503594008,-1.6962321934646658
0.2245828807148431,-1.6349109244089164,-0.5420604624210181,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
0.65131141025885,-1.6349109244089164,0.4575103178212208,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
-0.8580546895163548,-1.6349109244089164,-0.3340050059000091,-0.1254155261500478,-0.8928246824379421,-0.2082738726669125,-1.6962321934646658
